"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Simple mean",7,-0.0647248896700129,0.0516586522060582,-0.165975847993887,0.0365260686538611,0.256846383320032,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.62
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Simple mode",7,-0.0471701328219308,0.109942712914382,-0.262653890496747,0.168313624852885,0.682869475075124,TRUE,TRUE,"DF + HF","Simple mode - DF + HF",0.62
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Penalised mode",7,0.0394473596763743,0.0634885170087336,-0.0849878470926021,0.163882566445351,0.557235052472543,TRUE,FALSE,"DF","Penalised mode - DF",0.61
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Weighted mode",7,0.0394473596763743,0.062952570035064,-0.0839374103265865,0.162832129679335,0.553985761461611,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.61
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","RE IVW",7,-0.0281056318536446,0.0456068839495924,-0.117495124394846,0.0612838606875565,0.560361678475119,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.6
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","RE Egger",7,0.144748313603843,0.148860794115686,-0.147018842862902,0.436515470070588,0.375523528304183,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.58
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Penalised median",7,-0.0234481915739193,0.0558860216595763,-0.132982781265914,0.0860863981180756,0.674798385970092,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.58
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","RE Egger",7,0.144748313603843,0.148860794115686,-0.147018842862902,0.436515470070588,0.375523528304183,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.58
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE IVW",7,-0.0281056318536446,0.0412541735483041,-0.117495124394846,0.0612838606875565,0.495694512275806,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.57
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Penalised mode",7,0.0394473596763743,0.0677116720098856,-0.0932650787959903,0.172159798148739,0.581393855967464,FALSE,TRUE,"HF","Penalised mode - HF",0.57
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","FE IVW",7,-0.0281056318536446,0.0412541735483041,-0.117495124394846,0.0612838606875565,0.495694512275806,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.57
"ukb-d-C3_MELANOMA_SKIN","ukb-d-C_LYMPHOMA","Weighted median",7,-0.0234481915739193,0.0575699950010593,-0.136283308366146,0.0893869252183079,0.683788522430957,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.56
